Position
1,1.0
2,0.9581241806601785
3,0.9310607180302566
4,0.9079858382640229
5,0.8875954515250084
6,0.8710973115429694
7,0.8562233477314226
8,0.8436341841701791
9,0.8306264189581797
10,0.818446145179363
11,0.8073313811318497
12,0.7953996946198275
13,0.7820497412685766
14,0.7702422889383884
15,0.7567371173625407
16,0.7443850463400192
17,0.7329094023081559
18,0.7223657149314141
19,0.7122749517788906
20,0.7029099592485591
21,0.6941006077827339
22,0.6857044340615209
23,0.6777469994971687
24,0.6701803354749201
25,0.6628960124937754
26,0.6559303328528338
27,0.6490015414851871
28,0.6422872687750628
29,0.635826594047348
30,0.6296541515899855
31,0.6235805337774155
32,0.6177577087385385
33,0.6116466320515596
34,0.6057228654850456
35,0.5999723899754605
36,0.5939996942418775
37,0.5879130029462083
38,0.5819016166771369
39,0.5757382448752425
40,0.5697358656845675
41,0.5634603464712385
42,0.5570108444376249
43,0.5502352116809396
44,0.5431123619481566
45,0.5359336955601697
46,0.5290066261099563
47,0.5222053282241151
48,0.5152667543426948
49,0.5082337230437155
50,0.5012869786731172
